OTAU000421-RA	0
OTAU000422-RA	0
OTAU000423-RA	568
OTAU000424-RA	241
OTAU000425-RA	154
OTAU000426-RA	255
OTAU000427-RA	772
OTAU000428-RA	230
OTAU000429-RA	0
OTAU000430-RA	202
OTAU000431-RA	123
OTAU000432-RA	0
OTAU000433-RA	2959
OTAU000434-RA	173
OTAU000435-RA	35
OTAU000436-RA	0
OTAU000437-RA	0
OTAU000438-RA	218
OTAU000439-RA	54
OTAU000440-RA	14
OTAU000441-RA	0
OTAU000442-RA	82
OTAU000443-RA	6
OTAU000444-RA	10
OTAU000445-RA	600
OTAU000446-RA	36
OTAU000447-RA	9
OTAU000448-RA	11
OTAU000449-RA	254
OTAU000450-RA	466
OTAU000451-RA	0
OTAU000452-RA	164
OTAU000453-RA	0
OTAU000454-RA	499
OTAU000455-RA	0
OTAU000456-RA	1
OTAU000457-RA	99
OTAU000458-RA	88
OTAU000459-RA	44
OTAU000460-RA	0
OTAU000461-RA	2979
OTAU000462-RA	1
OTAU000463-RA	250
OTAU000464-RA	3
OTAU000465-RA	0
OTAU000466-RA	11
OTAU000467-RA	1
OTAU000468-RA	201
OTAU000469-RA	67
OTAU000470-RA	0
OTAU000471-RA	4
OTAU000472-RA	769
OTAU000473-RA	49
OTAU000474-RA	45
OTAU000475-RA	0
OTAU000476-RA	6
OTAU000477-RA	120
OTAU000478-RA	70
OTAU000479-RA	2
OTAU000480-RA	24
OTAU000481-RA	0
OTAU000482-RA	1585
OTAU000483-RA	494
OTAU000484-RA	1
OTAU000485-RA	63
OTAU000486-RA	0
OTAU000487-RA	0
OTAU000488-RA	0
OTAU000489-RA	146
OTAU000490-RA	604
OTAU000491-RA	287
OTAU000492-RA	575
OTAU000493-RA	37
OTAU000494-RA	1494
OTAU000495-RA	237
OTAU000496-RA	129
OTAU000497-RA	105
OTAU000498-RA	6
OTAU000499-RA	29
OTAU000500-RA	1
OTAU000501-RA	95
OTAU000502-RA	8
OTAU000503-RA	5
OTAU000504-RA	2713
OTAU000505-RA	13
OTAU000506-RA	0
OTAU000507-RA	2761
OTAU000508-RA	1
OTAU000509-RA	4
OTAU000510-RA	117
OTAU000511-RA	74
OTAU000512-RA	82
OTAU000513-RA	98
OTAU000514-RA	68
OTAU000515-RA	604
OTAU000516-RA	2
OTAU000517-RA	147
OTAU000518-RA	21
OTAU000519-RA	12439
OTAU000520-RA	0
OTAU000521-RA	42
OTAU000522-RA	277
OTAU000523-RA	9564
OTAU000524-RA	20
OTAU000525-RA	23
OTAU000526-RA	136
OTAU000527-RA	399
OTAU000528-RA	839
OTAU000529-RA	281
OTAU000530-RA	1
OTAU000531-RA	453
OTAU000532-RA	0
OTAU000533-RA	785
OTAU000534-RA	0
OTAU000535-RA	4
OTAU000536-RA	229
OTAU000537-RA	1
OTAU000538-RA	496
OTAU000539-RA	487
OTAU000540-RA	386
OTAU000541-RA	120
OTAU000542-RA	820
OTAU000543-RA	16
OTAU000544-RA	744
OTAU000545-RA	160
OTAU000546-RA	294
OTAU000547-RA	0
OTAU000548-RA	102
OTAU000549-RA	114
OTAU000550-RA	147
OTAU000551-RA	209
OTAU000552-RA	6
OTAU000553-RA	8
OTAU000554-RA	4
OTAU000555-RA	116
OTAU000556-RA	100
OTAU000557-RA	936
OTAU000558-RA	61
OTAU000559-RA	137
OTAU000560-RA	101
OTAU000561-RA	99
OTAU000562-RA	0
OTAU000563-RA	261
OTAU000564-RA	30
OTAU000565-RA	6
OTAU000566-RA	1
OTAU000567-RA	678
OTAU000568-RA	0
OTAU000569-RA	143
OTAU000570-RA	3463
OTAU000571-RA	1122
OTAU000572-RA	6
OTAU000573-RA	15
OTAU000574-RA	105
OTAU000575-RA	0
OTAU000576-RA	159
OTAU000577-RA	0
OTAU000578-RA	182
OTAU000579-RA	2824
OTAU000580-RA	0
OTAU000581-RA	1091
OTAU000582-RA	91
OTAU000583-RA	329
OTAU000584-RA	5988
OTAU000585-RA	23
OTAU000586-RA	108
OTAU000587-RA	2
OTAU000588-RA	4819
OTAU000589-RA	3423
OTAU000590-RA	84
OTAU000591-RA	0
OTAU000592-RA	356
OTAU000593-RA	23
OTAU000594-RA	816
OTAU000595-RA	0
OTAU000596-RA	1033
OTAU000597-RA	29
OTAU000598-RA	205
OTAU000599-RA	202
OTAU000600-RA	43
OTAU000601-RA	128
OTAU000602-RA	92
OTAU000603-RA	0
OTAU000604-RA	809
OTAU000605-RA	0
OTAU000606-RA	0
OTAU000607-RA	102
OTAU000608-RA	91
OTAU000609-RA	536
OTAU000610-RA	1225
OTAU000611-RA	1
OTAU000612-RA	10
OTAU000613-RA	67
OTAU000614-RA	869
OTAU000615-RA	233
OTAU000616-RA	1
OTAU000617-RA	2387
OTAU000618-RA	9
OTAU000619-RA	752
OTAU000620-RA	4
OTAU000621-RA	37
OTAU000622-RA	4
OTAU000623-RA	0
OTAU000624-RA	0
OTAU000625-RA	0
OTAU000626-RA	0
OTAU000627-RA	268
OTAU000628-RA	1230
OTAU000629-RA	0
OTAU000630-RA	3
OTAU000631-RA	43
OTAU000632-RA	4
OTAU000633-RA	66
OTAU000634-RA	221
OTAU000635-RA	979
OTAU000636-RA	0
OTAU000637-RA	0
OTAU000638-RA	0
OTAU000639-RA	150
OTAU000640-RA	1699
OTAU000641-RA	379
OTAU000642-RA	0
OTAU000643-RA	0
OTAU000644-RA	295
OTAU000645-RA	235
OTAU000646-RA	0
OTAU000647-RA	995
OTAU000648-RA	493
OTAU000649-RA	5
OTAU000650-RA	2410
OTAU000651-RA	244
OTAU000652-RA	24
OTAU000653-RA	440
OTAU000654-RA	7
OTAU000655-RA	86
OTAU000656-RA	2596
OTAU000657-RA	238
OTAU000658-RA	356
OTAU000659-RA	0
OTAU000660-RA	0
OTAU000661-RA	2002
OTAU000662-RA	678
OTAU000663-RA	80
OTAU000664-RA	14
OTAU000665-RA	2
OTAU000666-RA	92
OTAU000667-RA	194
OTAU000668-RA	12
OTAU000669-RA	346
OTAU000670-RA	1047
OTAU000671-RA	164
OTAU000672-RA	0
OTAU000673-RA	0
OTAU000674-RA	0
OTAU000675-RA	500
OTAU000676-RA	3
OTAU000677-RA	407
OTAU000678-RA	22
OTAU000679-RA	2
OTAU000680-RA	9
OTAU000681-RA	2
OTAU000682-RA	6
OTAU000683-RA	135
OTAU000684-RA	58360
OTAU000685-RA	207
OTAU000686-RA	64
OTAU000687-RA	447
OTAU000688-RA	571
OTAU000689-RA	963
OTAU000690-RA	244
OTAU000691-RA	483
OTAU000692-RA	313
OTAU000693-RA	98
OTAU000694-RA	26
OTAU000695-RA	18
OTAU000696-RA	442
OTAU000697-RA	63
OTAU000698-RA	113
OTAU000699-RA	0
OTAU000700-RA	258
OTAU000701-RA	651
OTAU000702-RA	26
OTAU000703-RA	16
OTAU000704-RA	113
OTAU000705-RA	50
OTAU000706-RA	291
OTAU000707-RA	403
OTAU000708-RA	17
OTAU000709-RA	7662
OTAU000710-RA	852
OTAU000711-RA	22
OTAU000712-RA	0
OTAU000713-RA	1
OTAU000714-RA	111
OTAU000715-RA	37
OTAU000716-RA	124
OTAU000717-RA	446
OTAU000718-RA	1678
OTAU000719-RA	635
OTAU000720-RA	16
OTAU000721-RA	4
OTAU000722-RA	2342
OTAU000723-RA	0
OTAU000724-RA	89
OTAU000725-RA	5
OTAU000726-RA	133
OTAU000727-RA	163
OTAU000728-RA	0
OTAU000729-RA	0
OTAU000730-RA	344
OTAU000731-RA	104
OTAU000732-RA	6
OTAU000733-RA	280
OTAU000734-RA	3
OTAU000735-RA	1302
OTAU000736-RA	0
OTAU000737-RA	381
OTAU000738-RA	1049
OTAU000739-RA	233
OTAU000740-RA	2
OTAU000741-RA	224
OTAU000742-RA	733
OTAU000743-RA	14
OTAU000744-RA	16
OTAU000745-RA	13
OTAU000746-RA	157
OTAU000747-RA	101
OTAU000748-RA	62
OTAU000749-RA	2
OTAU000750-RA	0
OTAU000751-RA	91
OTAU000752-RA	123
OTAU000753-RA	1
OTAU000754-RA	107
OTAU000755-RA	0
OTAU000756-RA	167
OTAU000757-RA	10
OTAU000758-RA	0
OTAU000759-RA	0
OTAU000760-RA	893
OTAU000761-RA	236
OTAU000762-RA	0
OTAU000763-RA	21
OTAU000764-RA	439
OTAU000765-RA	0
OTAU000766-RA	0
OTAU000767-RA	11
OTAU000768-RA	0
OTAU000769-RA	0
OTAU000770-RA	12
OTAU000771-RA	22
OTAU000772-RA	393
OTAU000773-RA	417
OTAU000774-RA	0
OTAU000775-RA	14
OTAU000776-RA	971
OTAU000777-RA	0
OTAU000778-RA	1041
OTAU000779-RA	0
OTAU000780-RA	20
OTAU000781-RA	1
OTAU000782-RA	2493
OTAU000783-RA	49
OTAU000784-RA	1
OTAU000785-RA	122
OTAU000786-RA	62
OTAU000787-RA	11
OTAU000788-RA	206
OTAU000789-RA	316
OTAU000790-RA	0
OTAU000791-RA	0
OTAU000792-RA	0
OTAU000793-RA	1
OTAU000794-RA	5
OTAU000795-RA	200
OTAU000796-RA	0
OTAU000797-RA	9625
OTAU000798-RA	5
OTAU000799-RA	286
OTAU000800-RA	44
OTAU000801-RA	529
OTAU000802-RA	19
OTAU000803-RA	28
OTAU000804-RA	1221
OTAU000805-RA	0
OTAU000806-RA	226
OTAU000807-RA	303
OTAU000808-RA	118
OTAU000809-RA	81
OTAU000810-RA	0
OTAU000811-RA	621
OTAU000812-RA	1019
OTAU000813-RA	98
OTAU000814-RA	119
OTAU000815-RA	220
OTAU000816-RA	303
OTAU000817-RA	0
OTAU000818-RA	106
OTAU000819-RA	598
OTAU000820-RA	299
OTAU000821-RA	133
OTAU000822-RA	7
OTAU000823-RA	1555
OTAU000824-RA	99
OTAU000825-RA	0
OTAU000826-RA	249
OTAU000827-RA	0
OTAU000828-RA	0
OTAU000829-RA	520
OTAU000830-RA	195
OTAU000831-RA	1537
OTAU000832-RA	221
OTAU000833-RA	688
OTAU000834-RA	149
OTAU000835-RA	92
OTAU000836-RA	878
OTAU000837-RA	1429
OTAU000838-RA	5
OTAU000839-RA	1
OTAU000840-RA	0
OTAU000841-RA	415
OTAU000842-RA	666
OTAU000843-RA	379
OTAU000844-RA	64
OTAU000845-RA	37
OTAU000846-RA	0
OTAU000847-RA	1528
OTAU000848-RA	533
OTAU000849-RA	19
OTAU000850-RA	1676
OTAU000851-RA	40
OTAU000852-RA	519
OTAU000853-RA	0
OTAU000854-RA	0
OTAU000855-RA	9761
OTAU000856-RA	251
OTAU000857-RA	103
OTAU000858-RA	843
OTAU000859-RA	0
OTAU000860-RA	616
OTAU000861-RA	40
OTAU000862-RA	127
OTAU000863-RA	22
OTAU000864-RA	7
OTAU000865-RA	176
OTAU000866-RA	1056
OTAU000867-RA	992
OTAU000868-RA	339
OTAU000869-RA	3287
OTAU000870-RA	1826
OTAU000871-RA	0
OTAU000872-RA	0
OTAU000873-RA	0
OTAU000874-RA	229
OTAU000875-RA	0
OTAU000876-RA	126
OTAU000877-RA	2
OTAU000878-RA	9
OTAU000879-RA	566
OTAU000880-RA	10
OTAU000881-RA	0
OTAU000882-RA	0
OTAU000883-RA	1
OTAU000884-RA	20
OTAU000885-RA	3
OTAU000886-RA	265
OTAU000887-RA	491
OTAU000888-RA	471
OTAU000889-RA	98
OTAU000890-RA	261
OTAU000891-RA	21
OTAU000892-RA	39
OTAU000893-RA	88
OTAU000894-RA	198
OTAU000895-RA	20
OTAU000896-RA	588
OTAU000897-RA	0
OTAU000898-RA	7
OTAU000899-RA	144
OTAU000900-RA	36
OTAU000901-RA	20
OTAU000902-RA	1474
OTAU000903-RA	0
OTAU000904-RA	0
OTAU000905-RA	539
OTAU000906-RA	1345
OTAU000907-RA	0
OTAU000908-RA	936
OTAU000909-RA	407
OTAU000910-RA	31
OTAU000911-RA	12
OTAU000912-RA	1
OTAU000913-RA	335
OTAU000914-RA	0
OTAU000915-RA	526
OTAU000916-RA	100
OTAU000917-RA	4648
OTAU000918-RA	0
OTAU000919-RA	973
OTAU000920-RA	248
OTAU000921-RA	104
OTAU000922-RA	126
OTAU000923-RA	70
OTAU000924-RA	0
OTAU000925-RA	139
OTAU000926-RA	342
OTAU000927-RA	3
OTAU000928-RA	125
OTAU000929-RA	888
OTAU000930-RA	27
OTAU000931-RA	18
OTAU000932-RA	0
OTAU000933-RA	76
OTAU000934-RA	28
OTAU000935-RA	0
OTAU000936-RA	2
OTAU000937-RA	472
OTAU000938-RA	0
OTAU000939-RA	146
OTAU000940-RA	0
OTAU000941-RA	167
OTAU000942-RA	4
OTAU000943-RA	82
OTAU000944-RA	253
OTAU000945-RA	0
OTAU000946-RA	119
OTAU000947-RA	142
OTAU000948-RA	0
OTAU000949-RA	1552
OTAU000950-RA	613
OTAU000951-RA	485
OTAU000952-RA	0
OTAU000953-RA	0
OTAU000954-RA	21
OTAU000955-RA	1361
OTAU000956-RA	193
OTAU000957-RA	5
OTAU000958-RA	191
OTAU000959-RA	444
OTAU000960-RA	30
OTAU000961-RA	0
OTAU000962-RA	421
OTAU000963-RA	0
OTAU000964-RA	2
OTAU000965-RA	152
OTAU000966-RA	39
OTAU000967-RA	164
OTAU000968-RA	0
OTAU000969-RA	0
OTAU000970-RA	0
OTAU000971-RA	935
OTAU000972-RA	717
OTAU000973-RA	7367
OTAU000974-RA	5104
OTAU000975-RA	51
OTAU000976-RA	0
OTAU000977-RA	56
OTAU000978-RA	84
OTAU000979-RA	628
OTAU000980-RA	1420
OTAU000981-RA	0
OTAU000982-RA	24
OTAU000983-RA	1252
OTAU000984-RA	4
OTAU000985-RA	41
OTAU000986-RA	664
OTAU000987-RA	15
OTAU000988-RA	296
OTAU000989-RA	11
OTAU000990-RA	320
OTAU000991-RA	0
OTAU000992-RA	19
OTAU000993-RA	2
OTAU000994-RA	41
OTAU000995-RA	12
OTAU000996-RA	30
OTAU000997-RA	0
OTAU000998-RA	1411
OTAU000999-RA	27
OTAU001000-RA	0
OTAU001001-RA	73
OTAU001002-RA	624
OTAU001003-RA	188
OTAU001004-RA	1250
OTAU001005-RA	115
OTAU001006-RA	26
OTAU001007-RA	20
OTAU001008-RA	475
OTAU001009-RA	1669
OTAU001010-RA	138
OTAU001011-RA	41
OTAU001012-RA	0
OTAU001013-RA	878
OTAU001014-RA	72
OTAU001015-RA	163
OTAU001016-RA	195
OTAU001017-RA	0
OTAU001018-RA	20
OTAU001019-RA	46
OTAU001020-RA	542
OTAU001021-RA	2179
OTAU001022-RA	394
OTAU001023-RA	0
OTAU001024-RA	1
OTAU001025-RA	2
OTAU001026-RA	36
OTAU001027-RA	2346
OTAU001028-RA	228
OTAU001029-RA	201
OTAU001030-RA	498
OTAU001031-RA	2991
OTAU001032-RA	1
OTAU001033-RA	1551
OTAU001034-RA	22
OTAU001035-RA	13126
OTAU001036-RA	0
OTAU001037-RA	33
OTAU001038-RA	7
OTAU001039-RA	5
OTAU001040-RA	6
OTAU001041-RA	197
OTAU001042-RA	437
OTAU001043-RA	106
OTAU001044-RA	1
OTAU001045-RA	136
OTAU001046-RA	391
OTAU001047-RA	131
OTAU001048-RA	28
OTAU001049-RA	618
OTAU001050-RA	135
OTAU001051-RA	0
OTAU001052-RA	2145
OTAU001053-RA	19
OTAU001054-RA	342
OTAU001055-RA	41
OTAU001056-RA	0
OTAU001057-RA	0
OTAU001058-RA	2
OTAU001059-RA	250
OTAU001060-RA	426
OTAU001061-RA	1064
OTAU001062-RA	0
OTAU001063-RA	0
OTAU001064-RA	3
OTAU001065-RA	411
OTAU001066-RA	354
OTAU001067-RA	0
OTAU001068-RA	0
OTAU001069-RA	0
OTAU001070-RA	60
OTAU001071-RA	614
OTAU001072-RA	0
OTAU001073-RA	0
OTAU001074-RA	4
OTAU001075-RA	0
OTAU001076-RA	113
OTAU001077-RA	8490
OTAU001078-RA	3
OTAU001079-RA	193
OTAU001080-RA	67
OTAU001081-RA	53
OTAU001082-RA	107
OTAU001083-RA	653
OTAU001084-RA	117
OTAU001085-RA	68
OTAU001086-RA	0
OTAU001087-RA	167
OTAU001088-RA	1
OTAU001089-RA	12
OTAU001090-RA	15
OTAU001091-RA	6605
OTAU001092-RA	2
OTAU001093-RA	0
OTAU001094-RA	1
OTAU001095-RA	464
OTAU001096-RA	10
OTAU001097-RA	2
OTAU001098-RA	572
OTAU001099-RA	164
OTAU001100-RA	75
OTAU001101-RA	234695
OTAU001102-RA	1351
OTAU001103-RA	195
OTAU001104-RA	3
OTAU001105-RA	107
OTAU001106-RA	77
OTAU001107-RA	0
OTAU001108-RA	4
OTAU001109-RA	68
OTAU001110-RA	50
OTAU001111-RA	0
OTAU001112-RA	214
OTAU001113-RA	0
OTAU001114-RA	41
OTAU001115-RA	6
OTAU001116-RA	12
OTAU001117-RA	4
OTAU001118-RA	105
OTAU001119-RA	0
OTAU001120-RA	2
OTAU001121-RA	0
OTAU001122-RA	27
OTAU001123-RA	0
OTAU001124-RA	0
OTAU001125-RA	0
OTAU001126-RA	94
OTAU001127-RA	9
OTAU001128-RA	664
OTAU001129-RA	166
OTAU001130-RA	152
OTAU001131-RA	2
OTAU001132-RA	49
OTAU001133-RA	17
OTAU001134-RA	365
OTAU001135-RA	0
OTAU001136-RA	0
OTAU001137-RA	26
OTAU001138-RA	388
OTAU001139-RA	10
OTAU001140-RA	133
OTAU001141-RA	0
OTAU001142-RA	0
OTAU001143-RA	3
OTAU001144-RA	1
OTAU001145-RA	30
OTAU001146-RA	4690
OTAU001147-RA	1
OTAU001148-RA	33
OTAU001149-RA	521
OTAU001150-RA	0
OTAU001151-RA	9
OTAU001152-RA	11
OTAU001153-RA	79
OTAU001154-RA	0
OTAU001155-RA	50
OTAU001156-RA	3
OTAU001157-RA	65
OTAU001158-RA	0
