OTAU000247-RA	403
OTAU000248-RA	30
OTAU000249-RA	287
OTAU000250-RA	145
OTAU000251-RA	390
OTAU000252-RA	342
OTAU000253-RA	440
OTAU000254-RA	21
OTAU000255-RA	786
OTAU000256-RA	92
OTAU000257-RA	127
OTAU000258-RA	490
OTAU000259-RA	21
OTAU000260-RA	224
OTAU000261-RA	668
OTAU000262-RA	9
OTAU000263-RA	2
OTAU000264-RA	11
OTAU000265-RA	306
OTAU000266-RA	30
OTAU000267-RA	75
OTAU000268-RA	217
OTAU000269-RA	337
OTAU000270-RA	0
OTAU000271-RA	23
OTAU000272-RA	174
OTAU000273-RA	4
OTAU000274-RA	178
OTAU000275-RA	25
OTAU000276-RA	31
OTAU000277-RA	622
OTAU000278-RA	0
OTAU000279-RA	46
OTAU000280-RA	10
OTAU000281-RA	1
OTAU000282-RA	28
OTAU000283-RA	14
OTAU000284-RA	1455
OTAU000285-RA	88
OTAU000286-RA	105
OTAU000287-RA	113
OTAU000288-RA	8
OTAU000289-RA	329
OTAU000290-RA	23
OTAU000291-RA	405
OTAU000292-RA	300
OTAU000293-RA	90
OTAU000294-RA	501
OTAU000295-RA	109
OTAU000296-RA	7
OTAU000297-RA	555
OTAU000298-RA	171
OTAU000299-RA	169
OTAU000300-RA	98
OTAU000301-RA	176
OTAU000302-RA	39
OTAU000303-RA	68
OTAU000304-RA	10
OTAU000305-RA	109
OTAU000306-RA	1776
OTAU000307-RA	30
OTAU000308-RA	372
OTAU000309-RA	4
OTAU000310-RA	137
OTAU000311-RA	142
OTAU000312-RA	0
OTAU000313-RA	0
OTAU000314-RA	307
OTAU000315-RA	220
OTAU000316-RA	113
OTAU000317-RA	1209
OTAU000318-RA	46
OTAU000319-RA	1
OTAU000320-RA	0
OTAU000321-RA	1008
OTAU000322-RA	2130
OTAU000323-RA	88
OTAU000324-RA	206
OTAU000325-RA	717
OTAU000326-RA	0
OTAU000327-RA	0
OTAU000328-RA	94
OTAU000329-RA	0
OTAU000330-RA	577
OTAU000331-RA	0
OTAU000332-RA	1
OTAU000333-RA	584
OTAU000334-RA	103
OTAU000335-RA	242
OTAU000336-RA	382
OTAU000337-RA	0
OTAU000338-RA	128
OTAU000339-RA	7
OTAU000340-RA	6
OTAU000341-RA	862
OTAU000342-RA	80
OTAU000343-RA	0
OTAU000344-RA	390
OTAU000345-RA	0
OTAU000346-RA	100
OTAU000347-RA	48
OTAU000348-RA	0
OTAU000349-RA	1596
OTAU000350-RA	0
OTAU000351-RA	0
OTAU000352-RA	0
OTAU000353-RA	58
OTAU000354-RA	14
OTAU000355-RA	10
OTAU000356-RA	81
OTAU000357-RA	182
