OTAU000125-RA	1172
OTAU000126-RA	0
OTAU000127-RA	29
OTAU000128-RA	55
OTAU000129-RA	1049
OTAU000130-RA	65
OTAU000131-RA	54
OTAU000132-RA	548
OTAU000133-RA	99
OTAU000134-RA	2
OTAU000135-RA	5
OTAU000136-RA	37
OTAU000137-RA	164
OTAU000138-RA	116
OTAU000139-RA	318
OTAU000140-RA	117
OTAU000141-RA	0
OTAU000142-RA	0
OTAU000143-RA	31
OTAU000144-RA	392
OTAU000145-RA	0
OTAU000146-RA	0
OTAU000147-RA	0
OTAU000148-RA	92
OTAU000149-RA	3
OTAU000150-RA	0
OTAU000151-RA	3
OTAU000152-RA	8
OTAU000153-RA	463
OTAU000154-RA	48
OTAU000155-RA	80
OTAU000156-RA	19
OTAU000157-RA	133
OTAU000158-RA	1
OTAU000159-RA	14
OTAU000160-RA	0
OTAU000161-RA	20
OTAU000162-RA	143
OTAU000163-RA	2
OTAU000164-RA	188
OTAU000165-RA	16
OTAU000166-RA	223
OTAU000167-RA	400
OTAU000168-RA	0
OTAU000169-RA	77
OTAU000170-RA	86
OTAU000171-RA	127
OTAU000172-RA	23
OTAU000173-RA	49
OTAU000174-RA	602
OTAU000175-RA	74
OTAU000176-RA	84
OTAU000177-RA	0
OTAU000178-RA	13
OTAU000179-RA	4
OTAU000180-RA	123
OTAU000181-RA	183
OTAU000182-RA	9
OTAU000183-RA	66
OTAU000184-RA	0
OTAU000185-RA	71
OTAU000186-RA	0
OTAU000187-RA	75
OTAU000188-RA	284
OTAU000189-RA	10
OTAU000190-RA	1
OTAU000191-RA	0
OTAU000192-RA	29
OTAU000193-RA	134
OTAU000194-RA	655
OTAU000195-RA	2
OTAU000196-RA	103
OTAU000197-RA	3
OTAU000198-RA	106
OTAU000199-RA	2585
OTAU000200-RA	52
OTAU000201-RA	990
OTAU000202-RA	593
OTAU000203-RA	78
OTAU000204-RA	3
OTAU000205-RA	1270
OTAU000206-RA	1
OTAU000207-RA	0
OTAU000208-RA	25
OTAU000209-RA	180
OTAU000210-RA	846
OTAU000211-RA	1
OTAU000212-RA	6
OTAU000213-RA	13
OTAU000214-RA	13
OTAU000215-RA	4
OTAU000216-RA	492
OTAU000217-RA	43
OTAU000218-RA	44
OTAU000219-RA	32
OTAU000220-RA	1262
OTAU000221-RA	0
OTAU000222-RA	1
OTAU000223-RA	28
OTAU000224-RA	40
OTAU000225-RA	21
OTAU000226-RA	210
OTAU000227-RA	0
OTAU000228-RA	11
OTAU000229-RA	107
OTAU000230-RA	52
OTAU000231-RA	579
OTAU000232-RA	196
OTAU000233-RA	280
OTAU000234-RA	7762
OTAU000235-RA	85
OTAU000236-RA	12
OTAU000237-RA	2
OTAU000238-RA	42
OTAU000239-RA	135
OTAU000240-RA	138
OTAU000241-RA	102
OTAU000242-RA	38
OTAU000243-RA	46
OTAU000244-RA	0
OTAU000245-RA	10
OTAU000246-RA	13
OTAU000247-RA	237
OTAU000248-RA	11
OTAU000249-RA	220
OTAU000250-RA	103
OTAU000251-RA	206
OTAU000252-RA	212
OTAU000253-RA	124
OTAU000254-RA	21
OTAU000255-RA	388
OTAU000256-RA	49
OTAU000257-RA	57
OTAU000258-RA	41
OTAU000259-RA	8
OTAU000260-RA	120
OTAU000261-RA	416
OTAU000262-RA	5
OTAU000263-RA	3
OTAU000264-RA	15
OTAU000265-RA	92
OTAU000266-RA	14
OTAU000267-RA	22
OTAU000268-RA	55
OTAU000269-RA	136
OTAU000270-RA	0
OTAU000271-RA	17
OTAU000272-RA	86
OTAU000273-RA	1
OTAU000274-RA	116
OTAU000275-RA	11
OTAU000276-RA	14
OTAU000277-RA	364
OTAU000278-RA	0
OTAU000279-RA	27
OTAU000280-RA	5
OTAU000281-RA	1
OTAU000282-RA	11
OTAU000283-RA	12
OTAU000284-RA	826
OTAU000285-RA	27
OTAU000286-RA	74
OTAU000287-RA	52
OTAU000288-RA	12
OTAU000289-RA	136
OTAU000290-RA	5
OTAU000291-RA	228
OTAU000292-RA	159
OTAU000293-RA	19
OTAU000294-RA	153
OTAU000295-RA	58
OTAU000296-RA	8
OTAU000297-RA	195
OTAU000298-RA	86
OTAU000299-RA	57
OTAU000300-RA	61
OTAU000301-RA	99
OTAU000302-RA	17
OTAU000303-RA	10
OTAU000304-RA	2
OTAU000305-RA	62
OTAU000306-RA	768
OTAU000307-RA	13
OTAU000308-RA	284
OTAU000309-RA	3
OTAU000310-RA	65
OTAU000311-RA	92
OTAU000312-RA	0
OTAU000313-RA	0
OTAU000314-RA	107
OTAU000315-RA	69
OTAU000316-RA	79
OTAU000317-RA	1230
OTAU000318-RA	32
OTAU000319-RA	0
OTAU000320-RA	2
OTAU000321-RA	442
OTAU000322-RA	1188
OTAU000323-RA	52
OTAU000324-RA	123
OTAU000325-RA	420
OTAU000326-RA	0
OTAU000327-RA	0
OTAU000328-RA	38
OTAU000329-RA	0
OTAU000330-RA	251
