OTAU000152-RA	28
OTAU000153-RA	386
OTAU000154-RA	30
OTAU000155-RA	72
OTAU000156-RA	139
OTAU000157-RA	1254
OTAU000158-RA	0
OTAU000159-RA	2
OTAU000160-RA	2
OTAU000161-RA	4
OTAU000162-RA	386
OTAU000163-RA	17
OTAU000164-RA	43
OTAU000165-RA	10
OTAU000166-RA	559
OTAU000167-RA	661
OTAU000168-RA	0
OTAU000169-RA	129
OTAU000170-RA	250
OTAU000171-RA	131
OTAU000172-RA	111
OTAU000173-RA	174
OTAU000174-RA	1062
OTAU000175-RA	23
OTAU000176-RA	140
OTAU000177-RA	0
OTAU000178-RA	36
OTAU000179-RA	5
OTAU000180-RA	346
OTAU000181-RA	2753
OTAU000182-RA	421
OTAU000183-RA	89
OTAU000184-RA	0
OTAU000185-RA	68
OTAU000186-RA	0
OTAU000187-RA	144
OTAU000188-RA	17
OTAU000189-RA	112
OTAU000190-RA	1
OTAU000191-RA	0
OTAU000192-RA	30
OTAU000193-RA	94
OTAU000194-RA	337
OTAU000195-RA	1
OTAU000196-RA	233
OTAU000197-RA	0
OTAU000198-RA	64
OTAU000199-RA	2154
OTAU000200-RA	21
OTAU000201-RA	1326
OTAU000202-RA	161
OTAU000203-RA	67
OTAU000204-RA	1
OTAU000205-RA	734
OTAU000206-RA	0
OTAU000207-RA	0
OTAU000208-RA	342
OTAU000209-RA	7
OTAU000210-RA	231
OTAU000211-RA	0
OTAU000212-RA	2
OTAU000213-RA	11
OTAU000214-RA	7
OTAU000215-RA	2
OTAU000216-RA	869
OTAU000217-RA	24
OTAU000218-RA	113
OTAU000219-RA	124
OTAU000220-RA	521
OTAU000221-RA	0
OTAU000222-RA	0
OTAU000223-RA	24
OTAU000224-RA	141
OTAU000225-RA	101
OTAU000226-RA	260
OTAU000227-RA	1
OTAU000228-RA	4
OTAU000229-RA	121
OTAU000230-RA	242
OTAU000231-RA	53
OTAU000232-RA	80
OTAU000233-RA	620
OTAU000234-RA	16675
OTAU000235-RA	469
OTAU000236-RA	54
OTAU000237-RA	1
OTAU000238-RA	5
OTAU000239-RA	345
OTAU000240-RA	568
OTAU000241-RA	143
OTAU000242-RA	21
OTAU000243-RA	34
OTAU000244-RA	0
OTAU000245-RA	4
OTAU000246-RA	1
OTAU000247-RA	608
OTAU000248-RA	40
OTAU000249-RA	286
OTAU000250-RA	98
OTAU000251-RA	210
OTAU000252-RA	626
OTAU000253-RA	237
OTAU000254-RA	10
OTAU000255-RA	879
OTAU000256-RA	62
OTAU000257-RA	62
OTAU000258-RA	85
OTAU000259-RA	15
OTAU000260-RA	231
OTAU000261-RA	331
OTAU000262-RA	13
OTAU000263-RA	0
OTAU000264-RA	6
OTAU000265-RA	0
OTAU000266-RA	3
OTAU000267-RA	35
OTAU000268-RA	32
OTAU000269-RA	297
OTAU000270-RA	0
OTAU000271-RA	484
OTAU000272-RA	30
OTAU000273-RA	3
OTAU000274-RA	102
OTAU000275-RA	8
OTAU000276-RA	52
OTAU000277-RA	726
OTAU000278-RA	0
OTAU000279-RA	3
OTAU000280-RA	7
OTAU000281-RA	0
OTAU000282-RA	7
OTAU000283-RA	8
OTAU000284-RA	1755
OTAU000285-RA	43
OTAU000286-RA	96
OTAU000287-RA	88
OTAU000288-RA	3
OTAU000289-RA	356
OTAU000290-RA	19
OTAU000291-RA	306
OTAU000292-RA	427
OTAU000293-RA	7
OTAU000294-RA	257
OTAU000295-RA	32
OTAU000296-RA	18
OTAU000297-RA	205
OTAU000298-RA	870
OTAU000299-RA	201
OTAU000300-RA	12
OTAU000301-RA	133
OTAU000302-RA	11
OTAU000303-RA	21
OTAU000304-RA	4
OTAU000305-RA	137
