OTAU000090-RA	1158
OTAU000091-RA	2304
OTAU000092-RA	401
OTAU000093-RA	196
OTAU000094-RA	888
OTAU000095-RA	582
OTAU000096-RA	141
OTAU000097-RA	542
OTAU000098-RA	44
OTAU000099-RA	1420
OTAU000100-RA	337
OTAU000101-RA	2841
OTAU000102-RA	699
OTAU000103-RA	1238
OTAU000104-RA	6
OTAU000105-RA	472
OTAU000106-RA	306
OTAU000107-RA	1348
OTAU000108-RA	2409
OTAU000109-RA	2
OTAU000110-RA	0
OTAU000111-RA	346
OTAU000112-RA	3
OTAU000113-RA	593
OTAU000114-RA	0
OTAU000115-RA	898
OTAU000116-RA	1277
OTAU000117-RA	402
OTAU000118-RA	0
OTAU000119-RA	0
OTAU000120-RA	1506
OTAU000121-RA	34
OTAU000122-RA	287
OTAU000123-RA	332
OTAU000124-RA	26371
OTAU000125-RA	13603
OTAU000126-RA	0
OTAU000127-RA	180
OTAU000128-RA	88
OTAU000129-RA	332
OTAU000130-RA	315
OTAU000131-RA	174
OTAU000132-RA	6667
OTAU000133-RA	331
OTAU000134-RA	2
OTAU000135-RA	12
OTAU000136-RA	51
OTAU000137-RA	858
OTAU000138-RA	275
OTAU000139-RA	1510
OTAU000140-RA	693
OTAU000141-RA	0
OTAU000142-RA	2
OTAU000143-RA	138
OTAU000144-RA	824
OTAU000145-RA	0
OTAU000146-RA	0
OTAU000147-RA	1
OTAU000148-RA	197
OTAU000149-RA	4
OTAU000150-RA	0
OTAU000151-RA	17
OTAU000152-RA	53
OTAU000153-RA	541
OTAU000154-RA	35
OTAU000155-RA	175
OTAU000156-RA	305
OTAU000157-RA	2582
OTAU000158-RA	0
OTAU000159-RA	6
OTAU000160-RA	8
OTAU000161-RA	11
OTAU000162-RA	941
OTAU000163-RA	47
OTAU000164-RA	89
OTAU000165-RA	27
OTAU000166-RA	1083
OTAU000167-RA	1241
OTAU000168-RA	0
OTAU000169-RA	300
OTAU000170-RA	407
OTAU000171-RA	252
OTAU000172-RA	266
OTAU000173-RA	430
OTAU000174-RA	2262
OTAU000175-RA	13
OTAU000176-RA	189
OTAU000177-RA	0
OTAU000178-RA	50
OTAU000179-RA	2
OTAU000180-RA	841
OTAU000181-RA	4339
OTAU000182-RA	506
OTAU000183-RA	165
OTAU000184-RA	0
OTAU000185-RA	107
OTAU000186-RA	0
OTAU000187-RA	319
OTAU000188-RA	42
OTAU000189-RA	362
OTAU000190-RA	2
OTAU000191-RA	0
OTAU000192-RA	82
OTAU000193-RA	141
OTAU000194-RA	613
OTAU000195-RA	0
OTAU000196-RA	409
OTAU000197-RA	0
OTAU000198-RA	82
OTAU000199-RA	2879
OTAU000200-RA	58
OTAU000201-RA	2206
OTAU000202-RA	816
OTAU000203-RA	90
OTAU000204-RA	1
OTAU000205-RA	1719
OTAU000206-RA	1
OTAU000207-RA	1
OTAU000208-RA	1696
OTAU000209-RA	8
OTAU000210-RA	843
OTAU000211-RA	0
OTAU000212-RA	12
OTAU000213-RA	27
OTAU000214-RA	12
OTAU000215-RA	14
OTAU000216-RA	1810
OTAU000217-RA	64
OTAU000218-RA	308
OTAU000219-RA	380
OTAU000220-RA	1297
OTAU000221-RA	0
OTAU000222-RA	0
OTAU000223-RA	35
OTAU000224-RA	326
OTAU000225-RA	223
OTAU000226-RA	481
