OTAU000100-RA	139
OTAU000101-RA	2758
OTAU000102-RA	738
OTAU000103-RA	1023
OTAU000104-RA	15
OTAU000105-RA	202
OTAU000106-RA	114
OTAU000107-RA	997
OTAU000108-RA	1062
OTAU000109-RA	9
OTAU000110-RA	2
OTAU000111-RA	683
OTAU000112-RA	9
OTAU000113-RA	729
OTAU000114-RA	0
OTAU000115-RA	496
OTAU000116-RA	557
OTAU000117-RA	188
OTAU000118-RA	0
OTAU000119-RA	0
OTAU000120-RA	2262
OTAU000121-RA	63
OTAU000122-RA	197
OTAU000123-RA	156
OTAU000124-RA	3196
OTAU000125-RA	2145
OTAU000126-RA	0
OTAU000127-RA	87
OTAU000128-RA	51
OTAU000129-RA	254
OTAU000130-RA	365
OTAU000131-RA	313
OTAU000132-RA	3675
OTAU000133-RA	254
OTAU000134-RA	5
OTAU000135-RA	11
OTAU000136-RA	85
OTAU000137-RA	596
OTAU000138-RA	279
OTAU000139-RA	703
OTAU000140-RA	502
OTAU000141-RA	4
OTAU000142-RA	1
OTAU000143-RA	99
OTAU000144-RA	33
OTAU000145-RA	0
OTAU000146-RA	0
OTAU000147-RA	0
OTAU000148-RA	187
OTAU000149-RA	3
OTAU000150-RA	0
OTAU000151-RA	11
OTAU000152-RA	47
OTAU000153-RA	1585
OTAU000154-RA	231
OTAU000155-RA	57
OTAU000156-RA	95
OTAU000157-RA	1097
OTAU000158-RA	0
OTAU000159-RA	1
OTAU000160-RA	1
OTAU000161-RA	12
OTAU000162-RA	517
OTAU000163-RA	46
OTAU000164-RA	116
OTAU000165-RA	42
OTAU000166-RA	760
OTAU000167-RA	1029
OTAU000168-RA	1
OTAU000169-RA	278
OTAU000170-RA	265
OTAU000171-RA	270
OTAU000172-RA	244
OTAU000173-RA	236
OTAU000174-RA	2015
OTAU000175-RA	16
OTAU000176-RA	145
OTAU000177-RA	0
OTAU000178-RA	36
OTAU000179-RA	2
OTAU000180-RA	642
OTAU000181-RA	1895
OTAU000182-RA	263
OTAU000183-RA	169
OTAU000184-RA	0
OTAU000185-RA	133
OTAU000186-RA	0
OTAU000187-RA	394
OTAU000188-RA	321
OTAU000189-RA	36
OTAU000190-RA	3
OTAU000191-RA	0
OTAU000192-RA	61
OTAU000193-RA	224
OTAU000194-RA	507
OTAU000195-RA	3
OTAU000196-RA	209
OTAU000197-RA	1
OTAU000198-RA	84
OTAU000199-RA	2378
OTAU000200-RA	154
OTAU000201-RA	3707
OTAU000202-RA	234
OTAU000203-RA	133
OTAU000204-RA	2
OTAU000205-RA	4281
OTAU000206-RA	2
OTAU000207-RA	0
OTAU000208-RA	683
OTAU000209-RA	78
OTAU000210-RA	337
OTAU000211-RA	0
OTAU000212-RA	155
OTAU000213-RA	3639
OTAU000214-RA	6531
OTAU000215-RA	29
OTAU000216-RA	5349
OTAU000217-RA	43
OTAU000218-RA	209
OTAU000219-RA	291
OTAU000220-RA	599
OTAU000221-RA	0
OTAU000222-RA	1
OTAU000223-RA	15
OTAU000224-RA	274
OTAU000225-RA	212
OTAU000226-RA	273
OTAU000227-RA	2
OTAU000228-RA	22
OTAU000229-RA	201
OTAU000230-RA	53
OTAU000231-RA	410
OTAU000232-RA	178
OTAU000233-RA	1367
OTAU000234-RA	14778
OTAU000235-RA	347
OTAU000236-RA	49
OTAU000237-RA	0
OTAU000238-RA	10
OTAU000239-RA	119
OTAU000240-RA	1029
OTAU000241-RA	323
OTAU000242-RA	10
OTAU000243-RA	122
OTAU000244-RA	1
OTAU000245-RA	14
OTAU000246-RA	1
OTAU000247-RA	728
OTAU000248-RA	112
OTAU000249-RA	633
OTAU000250-RA	163
OTAU000251-RA	277
OTAU000252-RA	1371
OTAU000253-RA	503
OTAU000254-RA	21
OTAU000255-RA	1328
OTAU000256-RA	110
OTAU000257-RA	65
OTAU000258-RA	97
OTAU000259-RA	35
OTAU000260-RA	471
OTAU000261-RA	742
OTAU000262-RA	25
OTAU000263-RA	6
OTAU000264-RA	7
OTAU000265-RA	3
OTAU000266-RA	23
OTAU000267-RA	84
OTAU000268-RA	62
OTAU000269-RA	457
OTAU000270-RA	0
OTAU000271-RA	2260
OTAU000272-RA	81
OTAU000273-RA	3
OTAU000274-RA	256
OTAU000275-RA	13
OTAU000276-RA	87
OTAU000277-RA	1085
OTAU000278-RA	0
OTAU000279-RA	19
OTAU000280-RA	19
OTAU000281-RA	2
OTAU000282-RA	22
OTAU000283-RA	36
OTAU000284-RA	5903
OTAU000285-RA	52
OTAU000286-RA	27
OTAU000287-RA	172
OTAU000288-RA	13
OTAU000289-RA	558
OTAU000290-RA	46
OTAU000291-RA	504
OTAU000292-RA	943
OTAU000293-RA	16
OTAU000294-RA	278
OTAU000295-RA	77
OTAU000296-RA	13
OTAU000297-RA	408
OTAU000298-RA	290
OTAU000299-RA	324
OTAU000300-RA	29
OTAU000301-RA	338
OTAU000302-RA	69
OTAU000303-RA	98
OTAU000304-RA	12
OTAU000305-RA	166
OTAU000306-RA	4637
OTAU000307-RA	20
OTAU000308-RA	722
OTAU000309-RA	5
OTAU000310-RA	53
OTAU000311-RA	217
OTAU000312-RA	0
