OTAU000200-RA	217
OTAU000201-RA	3966
OTAU000202-RA	220
OTAU000203-RA	189
OTAU000204-RA	4
OTAU000205-RA	2584
OTAU000206-RA	3
OTAU000207-RA	2
OTAU000208-RA	455
OTAU000209-RA	6
OTAU000210-RA	137
OTAU000211-RA	0
OTAU000212-RA	27
OTAU000213-RA	2609
OTAU000214-RA	3240
OTAU000215-RA	13
OTAU000216-RA	4612
OTAU000217-RA	49
OTAU000218-RA	204
OTAU000219-RA	1113
OTAU000220-RA	503
OTAU000221-RA	0
OTAU000222-RA	0
OTAU000223-RA	41
OTAU000224-RA	381
OTAU000225-RA	262
OTAU000226-RA	355
OTAU000227-RA	2
OTAU000228-RA	9
OTAU000229-RA	222
OTAU000230-RA	45
OTAU000231-RA	19
OTAU000232-RA	177
OTAU000233-RA	1296
OTAU000234-RA	15851
OTAU000235-RA	374
OTAU000236-RA	56
OTAU000237-RA	0
OTAU000238-RA	9
OTAU000239-RA	187
OTAU000240-RA	959
OTAU000241-RA	302
OTAU000242-RA	9
OTAU000243-RA	86
OTAU000244-RA	2
OTAU000245-RA	18
OTAU000246-RA	2
OTAU000247-RA	960
OTAU000248-RA	88
OTAU000249-RA	714
OTAU000250-RA	240
OTAU000251-RA	301
OTAU000252-RA	1778
OTAU000253-RA	456
OTAU000254-RA	56
OTAU000255-RA	1736
OTAU000256-RA	140
OTAU000257-RA	100
OTAU000258-RA	126
OTAU000259-RA	43
OTAU000260-RA	553
OTAU000261-RA	784
OTAU000262-RA	35
OTAU000263-RA	4
OTAU000264-RA	15
OTAU000265-RA	0
OTAU000266-RA	18
OTAU000267-RA	90
OTAU000268-RA	76
OTAU000269-RA	526
OTAU000270-RA	0
OTAU000271-RA	1148
OTAU000272-RA	94
OTAU000273-RA	3
OTAU000274-RA	228
OTAU000275-RA	9
OTAU000276-RA	135
OTAU000277-RA	1306
OTAU000278-RA	0
OTAU000279-RA	14
OTAU000280-RA	9
OTAU000281-RA	1
OTAU000282-RA	38
OTAU000283-RA	56
OTAU000284-RA	3906
OTAU000285-RA	67
OTAU000286-RA	13
OTAU000287-RA	220
OTAU000288-RA	4
OTAU000289-RA	674
OTAU000290-RA	48
OTAU000291-RA	350
OTAU000292-RA	698
OTAU000293-RA	37
OTAU000294-RA	349
OTAU000295-RA	131
OTAU000296-RA	16
OTAU000297-RA	590
OTAU000298-RA	346
OTAU000299-RA	303
OTAU000300-RA	46
OTAU000301-RA	178
OTAU000302-RA	10
OTAU000303-RA	52
OTAU000304-RA	15
OTAU000305-RA	220
OTAU000306-RA	3321
OTAU000307-RA	16
OTAU000308-RA	566
OTAU000309-RA	4
OTAU000310-RA	41
OTAU000311-RA	333
OTAU000312-RA	0
OTAU000313-RA	0
OTAU000314-RA	591
OTAU000315-RA	48
OTAU000316-RA	36
OTAU000317-RA	969
OTAU000318-RA	2
OTAU000319-RA	1
OTAU000320-RA	0
