OTAU000123-RA	12
OTAU000124-RA	829
OTAU000125-RA	487
OTAU000126-RA	0
OTAU000127-RA	24
OTAU000128-RA	16
OTAU000129-RA	64
OTAU000130-RA	64
OTAU000131-RA	44
OTAU000132-RA	382
OTAU000133-RA	56
OTAU000134-RA	0
OTAU000135-RA	1
OTAU000136-RA	4
OTAU000137-RA	112
OTAU000138-RA	38
OTAU000139-RA	309
OTAU000140-RA	90
OTAU000141-RA	0
OTAU000142-RA	0
OTAU000143-RA	20
OTAU000144-RA	23
OTAU000145-RA	0
OTAU000146-RA	0
OTAU000147-RA	0
OTAU000148-RA	50
OTAU000149-RA	0
OTAU000150-RA	0
OTAU000151-RA	0
OTAU000152-RA	3
OTAU000153-RA	56
OTAU000154-RA	2
OTAU000155-RA	52
OTAU000156-RA	10
OTAU000157-RA	111
OTAU000158-RA	0
OTAU000159-RA	0
OTAU000160-RA	0
OTAU000161-RA	2
OTAU000162-RA	88
OTAU000163-RA	10
OTAU000164-RA	20
OTAU000165-RA	3
OTAU000166-RA	173
OTAU000167-RA	177
OTAU000168-RA	0
OTAU000169-RA	42
OTAU000170-RA	48
OTAU000171-RA	13
OTAU000172-RA	46
OTAU000173-RA	38
OTAU000174-RA	352
OTAU000175-RA	17
OTAU000176-RA	25
OTAU000177-RA	0
OTAU000178-RA	6
OTAU000179-RA	0
OTAU000180-RA	144
OTAU000181-RA	128
OTAU000182-RA	13
OTAU000183-RA	16
OTAU000184-RA	0
OTAU000185-RA	136
OTAU000186-RA	0
OTAU000187-RA	40
OTAU000188-RA	385
OTAU000189-RA	38
OTAU000190-RA	3
OTAU000191-RA	0
OTAU000192-RA	23
OTAU000193-RA	19
OTAU000194-RA	75
OTAU000195-RA	0
OTAU000196-RA	280
OTAU000197-RA	0
OTAU000198-RA	29
OTAU000199-RA	762
OTAU000200-RA	54
OTAU000201-RA	621
OTAU000202-RA	5
OTAU000203-RA	4
OTAU000204-RA	1
OTAU000205-RA	306
OTAU000206-RA	0
OTAU000207-RA	1
OTAU000208-RA	232
OTAU000209-RA	20
OTAU000210-RA	16
OTAU000211-RA	0
OTAU000212-RA	5
OTAU000213-RA	6
OTAU000214-RA	15
OTAU000215-RA	2
OTAU000216-RA	426
OTAU000217-RA	2
OTAU000218-RA	19
OTAU000219-RA	100
OTAU000220-RA	7
OTAU000221-RA	0
OTAU000222-RA	0
OTAU000223-RA	19
OTAU000224-RA	53
OTAU000225-RA	32
OTAU000226-RA	50
OTAU000227-RA	1
OTAU000228-RA	16
OTAU000229-RA	22
OTAU000230-RA	19
OTAU000231-RA	3
OTAU000232-RA	16
OTAU000233-RA	219
OTAU000234-RA	3396
OTAU000235-RA	80
OTAU000236-RA	14
OTAU000237-RA	1
OTAU000238-RA	0
OTAU000239-RA	55
OTAU000240-RA	111
OTAU000241-RA	13
OTAU000242-RA	0
OTAU000243-RA	35
OTAU000244-RA	0
OTAU000245-RA	2
OTAU000246-RA	0
OTAU000247-RA	122
OTAU000248-RA	21
OTAU000249-RA	81
OTAU000250-RA	38
OTAU000251-RA	102
OTAU000252-RA	145
OTAU000253-RA	34
OTAU000254-RA	2
OTAU000255-RA	208
OTAU000256-RA	12
OTAU000257-RA	12
OTAU000258-RA	173
OTAU000259-RA	17
OTAU000260-RA	41
OTAU000261-RA	139
OTAU000262-RA	5
OTAU000263-RA	1
OTAU000264-RA	2
OTAU000265-RA	0
OTAU000266-RA	1
OTAU000267-RA	11
OTAU000268-RA	16
OTAU000269-RA	45
OTAU000270-RA	0
OTAU000271-RA	272
OTAU000272-RA	9
OTAU000273-RA	0
OTAU000274-RA	27
OTAU000275-RA	6
OTAU000276-RA	16
