OTAU000144-RA	2961
OTAU000145-RA	0
OTAU000146-RA	0
OTAU000147-RA	1
OTAU000148-RA	183
OTAU000149-RA	4
OTAU000150-RA	0
OTAU000151-RA	7
OTAU000152-RA	10
OTAU000153-RA	527
OTAU000154-RA	38
OTAU000155-RA	140
OTAU000156-RA	11
OTAU000157-RA	146
OTAU000158-RA	4
OTAU000159-RA	236
OTAU000160-RA	0
OTAU000161-RA	61
OTAU000162-RA	218
OTAU000163-RA	9
OTAU000164-RA	195
OTAU000165-RA	17
OTAU000166-RA	882
OTAU000167-RA	726
OTAU000168-RA	0
OTAU000169-RA	219
OTAU000170-RA	149
OTAU000171-RA	334
OTAU000172-RA	85
OTAU000173-RA	107
OTAU000174-RA	999
OTAU000175-RA	96
OTAU000176-RA	133
OTAU000177-RA	0
OTAU000178-RA	27
OTAU000179-RA	44
OTAU000180-RA	269
OTAU000181-RA	284
OTAU000182-RA	3
OTAU000183-RA	125
OTAU000184-RA	0
OTAU000185-RA	92
OTAU000186-RA	0
OTAU000187-RA	137
OTAU000188-RA	525
OTAU000189-RA	48
OTAU000190-RA	0
OTAU000191-RA	0
OTAU000192-RA	111
OTAU000193-RA	272
OTAU000194-RA	560
OTAU000195-RA	2
OTAU000196-RA	208
OTAU000197-RA	2
OTAU000198-RA	205
OTAU000199-RA	4850
OTAU000200-RA	36
OTAU000201-RA	2583
OTAU000202-RA	227
OTAU000203-RA	117
OTAU000204-RA	0
OTAU000205-RA	954
OTAU000206-RA	1
OTAU000207-RA	0
OTAU000208-RA	35
OTAU000209-RA	373
OTAU000210-RA	826
OTAU000211-RA	0
OTAU000212-RA	12
OTAU000213-RA	19
OTAU000214-RA	46
OTAU000215-RA	13
OTAU000216-RA	1097
OTAU000217-RA	97
OTAU000218-RA	107
OTAU000219-RA	121
OTAU000220-RA	691
OTAU000221-RA	0
OTAU000222-RA	1
OTAU000223-RA	61
OTAU000224-RA	66
OTAU000225-RA	38
OTAU000226-RA	703
OTAU000227-RA	1
OTAU000228-RA	45
OTAU000229-RA	150
OTAU000230-RA	19
OTAU000231-RA	412
OTAU000232-RA	415
OTAU000233-RA	812
OTAU000234-RA	8418
OTAU000235-RA	117
OTAU000236-RA	17
OTAU000237-RA	1
OTAU000238-RA	129
OTAU000239-RA	275
OTAU000240-RA	217
OTAU000241-RA	59
OTAU000242-RA	120
OTAU000243-RA	75
OTAU000244-RA	0
OTAU000245-RA	19
OTAU000246-RA	65
OTAU000247-RA	334
OTAU000248-RA	23
OTAU000249-RA	215
OTAU000250-RA	113
OTAU000251-RA	302
OTAU000252-RA	266
OTAU000253-RA	435
OTAU000254-RA	24
OTAU000255-RA	658
OTAU000256-RA	48
